"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","14.33",3,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.75",4,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","14.27",5,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","14.28",6,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","14.06",7,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.94",8,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.96",9,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.82",10,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.43",11,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","14.35",12,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","14.51",13,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","14.99",14,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.84",15,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","18.90",16,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","14.93",17,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.66",18,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.45",19,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","15.88",20,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","300.67","F2","13.89",21,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","16.72",1,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","16.19",2,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","15.66",3,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","19.77",4,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","22.23",5,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","16.54",6,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","15.01",7,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","16.04",8,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","16.54",9,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","23.29",10,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","12.78",11,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","20.17",12,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","15.58",13,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","17.28",14,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","16.16",15,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","15.57",16,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","21.67",17,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","18","317.83","F2","20.63",18,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","18.87",1,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","15.98",2,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","16.67",3,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","15.85",4,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","22.54",5,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","17.15",6,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","16.78",7,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","16.01",8,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","17.56",9,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","16.75",10,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","17.07",11,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","16.22",12,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","20.91",13,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","20.82",14,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","17.13",15,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","19.67",16,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","302.35","F1","16.37",17,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","15.90",1,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","17.26",2,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","16.32",3,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","15.99",4,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","16.40",5,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","16.35",6,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","15.91",7,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","15.63",8,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","17.99",9,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","14.94",10,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","17.59",11,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","18.87",12,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","16.09",13,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","16.39",14,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","17.17",15,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","15.45",16,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","16.56",17,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","15.33",18,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","311.90","F1","15.76",19,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","13.40",1,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","15.89",2,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","20.28",3,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","16.26",4,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","15.40",5,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","15.52",6,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","16.04",7,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","16.23",8,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","15.80",9,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","16.00",10,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","16.02",11,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","16.12",12,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","15.64",13,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","16.97",14,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","22.69",15,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","16.78",16,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","17.28",17,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","15.59",18,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","313.20","F2","15.29",19,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","6","84.75","F1","13.43",1,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","6","84.75","F1","14.58",2,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","6","84.75","F1","14.94",3,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","6","84.75","F1","13.69",4,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","6","84.75","F1","13.77",5,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","6","84.75","F1","14.34",6,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","13.73",1,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","18.73",2,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","15.07",3,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","14.71",4,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","14.06",5,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","14.37",6,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","14.47",7,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","13.88",8,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","17.20",9,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","14.34",10,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","17.43",11,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","20.59",12,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","15.62",13,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","14.36",14,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","14.70",15,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","14.70",16,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","27.63",17,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","15.23",18,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","19","307.93","F1","17.11",19,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","13.95",1,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","14.95",2,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","16.00",3,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","14.97",4,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","20.46",5,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","14.58",6,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","14.38",7,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","13.10",8,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","17.15",9,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","14.34",10,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","21.23",11,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","60.81",12,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","15.02",13,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","16.16",14,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","15.18",15,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","14.10",16,2018-07-23
"Gary 'Moneybags' Armstrong","Touring Car","19","300.35","17","310.55","F2","14.17",17,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.01",1,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","16.31",2,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","16.36",3,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","16.31",4,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","16.00",5,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.89",6,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","16.69",7,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.85",8,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.82",9,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","16.06",10,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.99",11,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.71",12,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.77",13,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.85",14,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","16.94",15,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","17.21",16,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","16.88",17,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.80",18,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","19","306.21","F2","15.76",19,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","14.11",1,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","16.43",2,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","16.75",3,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","17.94",4,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","26.72",5,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","18.08",6,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","16.69",7,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","16.68",8,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","16.03",9,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","22.03",10,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","52.61",11,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","24.81",12,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","24.73",13,2018-07-23
"Andy 'Mad Dog' Scowen",2wd,"17","311.47","14","305.67","F1","22.06",14,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","13.05",1,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","20.71",2,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.88",3,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","17.88",4,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","19.37",5,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.35",6,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.15",7,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","24.20",8,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.69",9,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.08",10,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","15.08",11,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.29",12,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","18.93",13,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.32",14,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.58",15,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","16.00",16,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.22",17,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","14.33",18,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","19","305.07","F1","15.96",19,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","16.91",1,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","15.01",2,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","15.69",3,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","17.33",4,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","15.17",5,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","14.51",6,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","13.95",7,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","19.94",8,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","16.21",9,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","16.64",10,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","18.59",11,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","14.70",12,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","15.52",13,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","16.69",14,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","14.14",15,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","13.67",16,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","14.23",17,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","14.24",18,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","14.44",19,2018-07-23
"'Quiet' Jonny Allonby","Touring Car","20","300.85","20","311.62","F2","14.04",20,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","20.49",1,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","18.53",2,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","24.54",3,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","17.10",4,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","16.29",5,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","15.83",6,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","15.42",7,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","16.40",8,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","14.61",9,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","13.33",10,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","27.93",11,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","16.00",12,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","19.22",13,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","15.64",14,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","18.15",15,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","14.75",16,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","17","300.93","F1","16.70",17,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.39",1,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.08",2,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","17.50",3,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.16",4,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","15.68",5,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.80",6,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","14.89",7,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.11",8,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.57",9,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","21.08",10,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","14.97",11,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.35",12,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.18",13,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","16.61",14,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","15.70",15,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","17.54",16,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","23.27",17,2018-07-23
"Mark Fairbairn","Touring Car","16","304.64","18","309.73","F2","21.85",18,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","14.80",1,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","15.64",2,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","15.04",3,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","14.82",4,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","14.34",5,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","14.36",6,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","14.56",7,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","15.08",8,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","14.20",9,2018-07-23
"Phil 'Jedi' Haines","Touring Car","18","302.22","20","303.02","F1","14.86",10,2018-07-23
