"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","312.72","H2","14.40",16,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","312.72","H2","14.69",17,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","312.72","H2","15.88",18,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","312.72","H2","13.73",19,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","312.72","H2","13.29",20,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","312.72","H2","14.00",21,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","312.72","H2","13.81",22,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.37",1,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","14.02",2,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","14.74",3,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.73",4,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","15.64",5,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","14.13",6,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","14.43",7,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","14.33",8,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.68",9,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.66",10,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.52",11,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.82",12,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.75",13,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.35",14,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.41",15,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.81",16,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.50",17,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.45",18,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","14.54",19,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.59",20,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.57",21,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","22","305.64","H3","13.60",22,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","11.49",1,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.66",2,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.72",3,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.19",4,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","14.39",5,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","14.06",6,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.30",7,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","14.31",8,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.13",9,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.59",10,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.49",11,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.28",12,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.41",13,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.62",14,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.54",15,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.27",16,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","12.95",17,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.30",18,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.54",19,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","14.01",20,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.30",21,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.13",22,2018-07-30
"Ian 'Bunny Boiler' Watson","Touring Car","45","615.05","23","309.41","H4","13.73",23,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","15.14",1,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","16.56",2,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","18.88",3,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","17.26",4,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","19.07",5,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","16.56",6,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","22.27",7,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","16.73",8,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","16.43",9,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","17.63",10,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","16.15",11,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","17.03",12,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","16.97",13,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","16.97",14,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","16.04",15,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","17.47",16,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","19.12",17,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","18","314.90","H1","18.62",18,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","13.64",1,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.71",2,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","14.60",3,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","14.93",4,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.86",5,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.02",6,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","21.77",7,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.46",8,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.03",9,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","14.80",10,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","16.25",11,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","16.29",12,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.27",13,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","17.51",14,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","16.87",15,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.37",16,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","14.62",17,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.57",18,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.04",19,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","315.26","H2","15.65",20,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","13.01",1,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.72",2,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.41",3,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","16.22",4,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","15.12",5,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","19.01",6,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.77",7,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.59",8,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.76",9,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","15.17",10,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","21.55",11,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","17.38",12,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.85",13,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.66",14,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","16.47",15,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.87",16,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.99",17,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","14.29",18,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","15.51",19,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","311.48","H3","15.13",20,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","12.59",1,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","15.90",2,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","15.11",3,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","14.72",4,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","14.86",5,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","16.99",6,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","15.41",7,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","16.06",8,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","14.04",9,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","19.84",10,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","15.82",11,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","14.70",12,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","14.74",13,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","14.44",14,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","14.31",15,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","14.24",16,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","15.37",17,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","19.05",18,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","15.09",19,2018-07-30
"Gary 'The Yank' Wilkinson",4wd,"40","620.47","20","308.99","H4","15.71",20,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","14.49",1,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.77",2,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.57",3,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.59",4,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.94",5,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.96",6,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.60",7,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","20.76",8,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.44",9,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","17.04",10,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.50",11,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","22.56",12,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.91",13,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","17.02",14,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","17.12",15,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.40",16,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.86",17,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.18","H1","16.65",18,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","18.77",1,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","15.68",2,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","16.33",3,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","16.13",4,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","16.02",5,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","15.77",6,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","16.14",7,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","19.21",8,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","15.91",9,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","15.83",10,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","16.21",11,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","17.86",12,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","15.65",13,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","21.51",14,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","20.18",15,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","15.44",16,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","15.68",17,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","304.52","H2","16.20",18,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","15.51",1,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","19.98",2,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","16.87",3,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","17.24",4,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","17.56",5,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","16.65",6,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","22.28",7,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","16.24",8,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","19.73",9,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","16.61",10,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","17.01",11,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","17.32",12,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","17.12",13,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","20.64",14,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","17.65",15,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","19.31",16,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","17","304.07","H3","16.35",17,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","14.41",1,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","16.22",2,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","22.05",3,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","15.67",4,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","16.42",5,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","16.75",6,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","15.95",7,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","16.20",8,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","15.56",9,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","18.42",10,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","19.31",11,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","21.20",12,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","19.01",13,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","16.29",14,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","15.18",15,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","17.97",16,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","15.20",17,2018-07-30
"Jamie 'Air Cooled' Stewart",4wd,"36","613.70","18","309.85","H4","18.04",18,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","16.29",1,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.64",2,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.99",3,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.81",4,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.48",5,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","17.90",6,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.16",7,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.04",8,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.00",9,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.58",10,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","17.56",11,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.30",12,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","18.02",13,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","17.21",14,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","17.98",15,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","17.51",16,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","17","305.55","H1","17.08",17,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.48",1,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","14.04",2,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","14.55",3,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","14.10",4,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","14.28",5,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.96",6,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.87",7,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","14.32",8,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.68",9,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.87",10,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","14.16",11,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.43",12,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.91",13,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.69",14,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.87",15,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.87",16,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.69",17,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.48",18,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","14.58",19,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","14.09",20,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.57",21,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","22","306.19","H2","13.70",22,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","18","300.11","H3","12.50",1,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","18","300.11","H3","14.39",2,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","18","300.11","H3","17.25",3,2018-07-30
"Mark 'Plato' Richardson","Touring Car","40","606.30","18","300.11","H3","15.40",4,2018-07-30
