"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","312.31","H2","14.88",20,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","312.31","H2","15.08",21,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","12.62",1,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.38",2,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","13.98",3,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.09",4,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.55",5,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.79",6,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","15.47",7,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","16.78",8,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.76",9,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","15.15",10,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.66",11,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.34",12,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.16",13,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","15.05",14,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","15.06",15,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.58",16,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.15",17,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.52",18,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.98",19,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.77",20,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","307.36","H3","14.52",21,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","12.29",1,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.57",2,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","20.64",3,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","15.15",4,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","15.17",5,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","15.89",6,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.51",7,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.25",8,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","15.14",9,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.44",10,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","15.26",11,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.17",12,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.31",13,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","13.94",14,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.26",15,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","15.12",16,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.30",17,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","15.90",18,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.10",19,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","14.75",20,2018-07-23
"Ian 'Bunny Boiler' Watson","Touring Car","21","307.36","21","311.52","H4","13.36",21,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","19.89",1,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","16.76",2,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","16.44",3,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","17.44",4,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","21.16",5,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","22.03",6,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","19.09",7,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","22.44",8,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","16.92",9,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","23.41",10,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","18.41",11,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","16.66",12,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","16.86",13,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","19.26",14,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","17.98",15,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","305.37","H4","20.62",16,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","19.29",1,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","19.35",2,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","17.52",3,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","17.78",4,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","17.96",5,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","17.44",6,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","23.44",7,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","18.09",8,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","18.15",9,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","18.22",10,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","16.76",11,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","18.95",12,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","16.73",13,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","17.04",14,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","18.69",15,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","16.60",16,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","17","310.52","H3","18.51",17,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","17.64",1,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","19.17",2,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","17.88",3,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","17.80",4,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","18.42",5,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","18.32",6,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","20.44",7,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","18.74",8,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","18.34",9,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","20.25",10,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","20.25",11,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","20.64",12,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","17.98",13,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","17.39",14,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","19.77",15,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","16","302.84","H2","19.81",16,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","17.55",1,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","30.30",2,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","21.62",3,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","20.75",4,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","21.79",5,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","24.94",6,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","30.69",7,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","20.88",8,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","20.25",9,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","21.20",10,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","19.65",11,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","19.78",12,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","20.79",13,2018-07-23
"Gary 'The Yank' Wilkinson",2wd,"17","310.52","14","313.12","H1","22.93",14,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","15.88",1,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","31.01",2,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.71",3,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","19.48",4,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","25.99",5,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.82",6,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.79",7,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.67",8,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.03",9,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","19.66",10,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","19.16",11,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.32",12,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.76",13,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.30",14,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","19.03",15,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","16","316.94","H1","18.33",16,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","17.07",1,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","21.61",2,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","18.67",3,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","18.72",4,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","18.10",5,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","18.07",6,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","17.92",7,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","19.05",8,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","18.43",9,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","18.04",10,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","17.92",11,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","17.79",12,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","18.19",13,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","19.04",14,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","18.09",15,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","17.68",16,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","17","320.87","H2","26.48",17,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","15.31",1,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","18.23",2,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","16.29",3,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","16.58",4,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","17.56",5,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","16.04",6,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","15.97",7,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","17.23",8,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","17.10",9,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","16.30",10,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","17.50",11,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","17.45",12,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","16.20",13,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","16.66",14,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","16.39",15,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","19.30",16,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","21.43",17,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","18","310.86","H3","19.32",18,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","14.44",1,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","16.42",2,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","17.76",3,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","16.45",4,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","16.56",5,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","16.05",6,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","17.92",7,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","16.45",8,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","16.28",9,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","16.33",10,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","15.98",11,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","15.99",12,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","19.24",13,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","16.08",14,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","15.97",15,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","17.25",16,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","15.53",17,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","15.67",18,2018-07-23
"Jamie 'Air Cooled' Stewart",4wd,"19","312.12","19","312.12","H4","15.75",19,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","20.56",1,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","21.69",2,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","20.81",3,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","20.26",4,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","19.15",5,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","25.70",6,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","18.75",7,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","21.47",8,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","21.36",9,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","24.16",10,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","22.73",11,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","19.24",12,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","23.25",13,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","14","301.85","H1","22.72",14,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","8","230.19","H2","18.25",1,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","8","230.19","H2","19.86",2,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","8","230.19","H2","22.97",3,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","8","230.19","H2","91.48",4,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","8","230.19","H2","19.17",5,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","8","230.19","H2","19.13",6,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","8","230.19","H2","21.50",7,2018-07-23
"Dean 'Kamikaze' Henderson",4wd,"14","301.85","8","230.19","H2","17.83",8,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","16.92",1,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","18.83",2,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.88",3,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.97",4,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.71",5,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.65",6,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.57",7,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.84",8,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.59",9,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.35",10,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.56",11,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","18.33",12,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","18.06",13,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.24",14,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.01",15,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","16.89",16,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","16.88",17,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","316.50","H1","17.22",18,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","15.28",1,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","20.12",2,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","16.31",3,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","16.85",4,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","16.40",5,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","15.90",6,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","16.19",7,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","15.91",8,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","20.68",9,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","20.03",10,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","15.82",11,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","16.35",12,2018-07-23
"Mark 'Plato' Richardson","Touring Car","20","314.91","18","306.48","H2","15.55",13,2018-07-23
